Topt,w,shape,A,lp__
15.166349747079165,2.9877174231473163,0.27119291759089575,2952.7681845291327,-445.9146091440167
15.248162056052696,3.1229534557025893,0.2779070289494681,3308.5253256284313,-444.54427265889575
15.140991683195702,3.340781895662164,0.22371657281356577,2409.018274087423,-444.7802429083617
15.034267796229784,3.450964399503094,0.25589307260448746,2106.99414516734,-443.8447301224216
14.946107909927473,3.4255011899846277,0.26815974481143157,2728.0427042509705,-443.77996374369593
15.189579724414047,4.230418265449737,0.33158302459852873,1656.5120802216668,-445.97924814680954
15.807179753341893,3.688815058437737,0.28442067813130045,1134.8427960555268,-447.261683029285
14.905468915564754,3.678312820964836,0.22027535576347035,3685.4506804806397,-447.3552290504791
14.181456652072466,3.828386422663887,0.25761611430761977,2651.667373181652,-445.72136129526785
14.386217506921511,3.3437121750978105,0.19023936596270463,3511.308778737756,-447.6807098039017
14.924991864261024,4.140761530025018,0.33743858874762417,1347.7382775832168,-445.9320940237883
15.036948788819284,4.585099311401466,0.2845944378942131,1516.671212826834,-446.6107901107362
14.432726937639076,3.4004601316830865,0.2612501957767282,4322.391804359835,-446.1355738123421
15.557251132642815,3.2541913801111004,0.27603673126153805,2698.6813796391957,-444.55046430160814
14.384766058884887,3.899191085256517,0.20080359777384493,2061.5910582957204,-447.40643290214075
14.504926810881454,3.805595756756551,0.20016733121001615,1503.115538167533,-447.7094015857953
15.239328966639036,3.657239873915624,0.23589065812341053,1477.32228925852,-445.3686246733801
14.926627255448645,3.463016659737976,0.2456970962454147,2308.8701394331015,-444.02348587153693
14.762368030818376,3.4145513935963083,0.31132299678987824,2701.5264703563357,-444.12970501052536
15.63716916588784,3.3753405801395457,0.30694861478124985,1959.0402090712453,-444.8864198553004
14.149743987395912,3.9496923818062553,0.30713291892513356,2186.4879747730733,-445.58390480544347
14.80854972654795,3.340984315721598,0.26317112325598524,3197.162717756803,-444.22560743685506
14.667832673146307,3.4088362269662538,0.2641303673003548,2108.4580262350496,-444.50406875317753
14.423421548293756,3.382101142975667,0.23904812057836877,1844.903873965019,-446.69707555382877
13.90792007231503,3.8746582200266615,0.3389185492716368,3181.4087827671633,-447.80888993598296
13.354320837345846,3.825584004861759,0.2895037141095484,1973.594032896279,-447.35341045064786
13.295596142612515,3.7311512172010994,0.2883213175078481,2011.2780822161044,-447.9696954143974
13.16404500226352,3.8860050285194165,0.288364086381976,2187.680623569572,-447.36063381142435
14.787083599440814,3.4228009368606056,0.3183387474923264,2391.1914063577897,-444.15820822150147
15.380131874445238,3.3721325963574964,0.33091835567518063,2620.5548666093196,-444.73304331689917
15.414299429923174,3.366667285029708,0.22855938192604452,1984.8761436064071,-445.1558078730326
16.019426325522925,3.2294697144007496,0.2581287928930807,3546.343054785125,-446.7347572158165
14.676674183670913,3.9925146912026293,0.29092165350473437,1474.0945369983294,-445.1350776450179
14.541691481204031,4.248118281531478,0.27297001291802386,1493.1594472079667,-445.866099587996
14.429713927331779,4.031814665872853,0.29281430494751304,1636.9876429944043,-445.2993789235505
14.300952642363901,3.5572447396420688,0.23607864746289778,2532.583275181747,-445.28924592009724
13.90653881605785,3.9534921273475594,0.23924469639028897,2800.0211882771005,-447.05774804884624
14.9244725099258,3.59072017307312,0.2520541806090037,2084.4998503689158,-443.98844250302466
14.239653808819826,3.500230111554603,0.2494949368077409,3312.8919527504686,-445.47142085719054
14.645514045564404,3.1478617123150308,0.262874870695065,3150.183279601807,-444.9374276388047
14.830811845651137,3.2986664453879633,0.2682159522904201,3538.8939886423263,-444.4512243147336
14.662880828360468,4.2909942331335555,0.2935383305170071,1417.329207512899,-445.88964147029657
14.708327343647175,4.054540193903606,0.29248644489902087,1438.0330186629308,-445.2620812392731
14.647837920914792,3.964759266731402,0.27631197211584546,1811.3798610162837,-444.7696694679839
15.344475693899831,3.75460473260132,0.24707114654202283,2099.8297810044187,-444.8366266252486
14.754152930092268,3.330387465522801,0.2590363873496645,2575.4720569105143,-444.13955997232586
14.150030442041752,3.7536176726179824,0.2614560960811344,2515.096152239596,-445.30327034957617
16.020517925968523,4.123842398376832,0.2753223332991247,947.9390456184657,-448.4307514225503
14.623464442014413,3.2860202154685214,0.29993682593049514,4350.099499610838,-445.81542516077667
15.433099207125277,3.5783200443224437,0.3539424049803944,2238.1352296052632,-445.3216927110569
15.497286271986969,3.43459867768197,0.32953624334510306,2270.9872717833796,-444.7060942241868
14.645900358986163,3.166633553002977,0.3418136659469494,4166.13250863406,-446.3823325638087
15.358018781371062,3.2019438025235005,0.30156303805454915,2827.7200755656,-444.5142772160347
15.358018781371062,3.2019438025235005,0.30156303805454915,2827.7200755656,-444.5142772160347
15.27904228957867,3.301899640821719,0.3117546574568021,2751.0280816884465,-444.2896542592747
15.368883370483776,3.4911150374334188,0.24675958305769377,2042.6658188635236,-444.35921831952385
15.000449911479793,3.4312452059249487,0.3169979750054844,3233.9867540375512,-444.736183012646
15.23252393801221,4.793068309974424,0.24648013128172372,1922.2037485738051,-448.94067906341553
16.14378708477384,4.532981317526204,0.24060421195238682,1808.824417738769,-449.0447498464876
17.295247585434815,3.594134807572494,0.24091898432164402,1374.8401613029043,-450.9081928121275
16.48967362790198,3.892225979470753,0.26194774796877385,1216.5380701976953,-447.4887463608181
16.304729683583414,3.9611046381199224,0.2539911198059637,1258.942746429431,-447.0547890706861
16.10035716663303,3.270107198677597,0.23994018333257322,3155.048790419824,-446.74057578949316
15.15358775333836,3.6119701124103996,0.22707603968795848,1506.331643865642,-445.59265571882264
14.649887787323127,3.4115040701232493,0.3472764513871591,2072.3752300506967,-445.67569770207035
14.68195611373056,3.8184852288457076,0.36712742480899063,1932.651322286767,-445.7198696907145
14.250273663724482,3.718660522433408,0.203212065589617,2916.7337481667505,-447.4900880261933
15.592877550137967,3.813683721406546,0.3735203128870315,2145.25982905523,-446.9361842708366
15.931394909809274,4.192470518049401,0.3362113032494771,2603.592902829063,-450.07339392138607
14.766782406890586,3.7894255365423053,0.33610319811524386,2592.880785259977,-445.59974265030684
14.642530069190016,3.5754146309825567,0.28945751397506425,1978.4192941013073,-444.2305755542063
15.376359826316238,3.549347817255279,0.28210797656806624,2618.7474827643387,-444.49252341347676
14.367478762405112,2.9794055711617555,0.2457844909357157,5148.740860705535,-447.0067210886018
14.788369146282724,3.518980128465005,0.23536715048765094,6316.715224393581,-450.52746350898434
15.457191179739693,3.77948318548568,0.31436992661708585,3462.3572259653497,-448.4035172104356
15.119455925423697,3.5740806000441343,0.319159658133947,3901.551050864794,-447.375515671167
15.230504279980277,3.4001544222782454,0.3231836357483511,3117.194487959661,-444.9915949948143
14.83130016510507,3.3685635327210663,0.2436344660726642,1962.1255347344602,-444.9194550966495
14.933874686630498,3.519760754356275,0.2796814467421849,2308.446406611609,-443.61712668428925
14.205367839880223,3.4169369856953544,0.2614686736391862,2833.320409855864,-445.0535435482346
14.15410210504167,3.7910839681082646,0.23622693524813784,2891.4154755595864,-446.38046518072497
14.33554572961902,3.3112817867970197,0.30062461904564397,2660.8530642184455,-445.33324699452174
14.925467484664791,3.6014343075918953,0.2832927692217257,2490.7826381394043,-443.91095057234395
15.540900924420955,4.074238933491958,0.3111256239631642,1822.357119638192,-445.7664179591868
14.975981512697006,3.768780793137605,0.26734274984923895,2225.6548813498525,-444.20391328002586
14.809829366253247,3.1221591828247313,0.3149170518799507,3201.233020866628,-445.15678615622096
15.116239621510998,4.248859957092943,0.324674270111966,1178.8374592335604,-446.5136142020038
14.879672856255386,4.180564223140928,0.33938179735241936,1188.507580230646,-446.8450964639659
15.67409436109887,4.4788383060882095,0.3443383139511935,2095.103269966188,-449.5596178384514
15.700139329768367,4.479794794529761,0.3461159576254234,2140.930582580601,-449.8465158481029
15.20375428562581,3.581294228485555,0.23700551524525443,2160.309865628006,-444.4987041620324
15.894543406988872,4.170359903642814,0.3202246008103834,1472.2648274956791,-446.5231154810985
15.924916681559237,4.198388021675559,0.3115759950252955,1459.1761668229801,-446.5400444486648
15.094489259001723,3.6032294712192194,0.2518369626351707,2086.196255614666,-444.01385676262475
14.545053507777594,3.532527124522148,0.2684605644448851,2430.3320264258377,-444.24132260641136
15.822242862427727,3.5586903140775035,0.2737595986395729,2158.0375646458474,-444.8815013180726
14.557833485177943,3.8822333063656767,0.28624835497674045,2485.1906285556724,-445.24656765584814
13.79748558324359,3.8668601036981847,0.2864998634766359,1980.8288517010587,-445.942632425106
16.193325210229535,3.5841886904056794,0.3011862980292713,2256.4525180330497,-446.0924843300853
16.051996782379618,3.3951380053442097,0.300324441004777,1717.6880497060224,-446.23033235370355
15.467180099931252,3.823021367729726,0.3146505056643604,1651.053382920647,-444.78649949901654
13.391464169726895,4.105311014646009,0.24496387350591828,2698.3689691837303,-447.85149702711135
13.60809823363157,4.327236312086803,0.2533033093956891,3556.545112344923,-450.50624035835466
13.970021486703574,3.4644997239667292,0.2333402840923798,2201.7299616791074,-446.80113975658867
15.844433362449031,3.451707051765002,0.31966165941465924,2099.8194441727032,-445.2362040723205
15.339426084418548,3.2408996602000983,0.3130062782180476,2546.3017681971664,-444.53972910531235
15.441373678919566,3.332789957475492,0.255163615929747,2706.563568266058,-444.425228968391
14.501606112103502,3.634072585851583,0.3281245089638254,1919.554462735444,-445.00886964159804
14.530983805512488,3.7217631351655984,0.32649678116975184,2123.148150304448,-444.75315246962913
15.154668269330035,4.166622220982645,0.326053655069946,1356.8151557263266,-445.75059205269383
15.794770693302976,3.5464791357773584,0.3390297095662449,1974.5261705420153,-445.4792222835773
14.697558664072497,3.9705518268387703,0.3129389063767161,1460.5057757809395,-445.29199928244407
14.774830337997331,4.4617855153061585,0.272323843879669,1421.4793039220697,-446.33254230318636
15.77645815620193,3.3768756905004165,0.24994064065960628,3752.18447627956,-446.86538731657765
16.01119567211262,3.3370537058146437,0.23880956411847923,4077.012382678504,-448.0566439171344
15.91521524996027,3.2427660862996963,0.25471884777392234,4018.323043857618,-447.14908542914213
14.434749041051736,3.1365056097722515,0.2233667239090455,4233.810813199412,-446.27570371291426
14.776116983752075,3.760158411084145,0.31474273856880974,1702.8556752326242,-444.5063923435965
15.013928488894681,4.293321119328646,0.31778928015887503,1451.0368793040486,-445.70883559219635
15.001722103692929,4.24808340295658,0.3556838747898087,1390.8810666263382,-446.443884671091
14.96221798361161,3.325243807372106,0.3361786933163788,1806.1999463053578,-446.20326738005707
15.361544248666885,3.4381518478309836,0.2899289149634445,1900.4164148587215,-444.2067074566141
15.500493552852706,3.454805812794565,0.2980776842734359,1772.3279992015136,-444.63360794681915
15.41805219894064,3.330671547638235,0.3063882097290368,3151.046641829494,-444.94181716326074
14.979607199420563,3.658910137546679,0.24384470015026796,1446.8883787732618,-445.2491976406219
15.51647679430547,3.7493626965126277,0.3098271999067258,2303.778782326099,-445.20786044201327
15.086554684950565,3.605180224488476,0.2956777996449513,2273.155158391616,-443.80079537018725
15.705650527030137,3.5313204150980115,0.2774599632446469,2333.718672471673,-444.7304607921749
15.08256360573141,3.6530908995177036,0.28182235889250223,1838.872515647427,-443.812656896126
15.090406309477162,3.6424569640417457,0.23110068778455065,1768.3536708361667,-444.7943959532404
15.2472492067474,3.7740897406269247,0.2763209343465651,2123.857968154913,-444.37974708945575
15.003870922713,3.9182623015751172,0.34398249698086697,2539.743558054776,-446.3543633112035
15.308743962623797,3.674302066568133,0.24627074805370164,1900.6897351972589,-444.50331790500263
15.331138886424283,3.3493217098622723,0.2736993482069388,2020.6686037542138,-444.2727335858875
15.135439127396593,3.7619667048204497,0.2872671553874463,2143.6159735371043,-444.17328843229774
15.103194124669049,3.5785629309403655,0.2852268768786745,2329.6074286951953,-443.7761519975378
15.216632051275152,3.4105787097777687,0.28481676435108794,2326.874869146147,-443.7508588271969
14.644206427485909,3.578471601480144,0.2567263633208809,2363.168162924939,-444.2680079068442
14.917459904975695,3.702047171959837,0.3350975431203981,1868.4487265358607,-444.4135695161572
15.099534261096688,3.195880063820348,0.21941858067504696,3573.488510497215,-445.3753764057996
15.823471889975778,3.329798179435622,0.2903181260223943,2324.1675935829508,-445.010394401743
16.262031036098875,3.365983928114435,0.25680796581884935,3404.1410938622184,-447.57856540573516
14.035593623541653,4.312843455131783,0.3228845430608487,2655.3867233458823,-448.664047875578
13.655361129527265,3.7969785548328634,0.24865798729236324,2164.506193791164,-446.44763520839484
15.503563923405208,3.355576121780037,0.32457264597057955,2642.220070150642,-444.86141062523996
14.835226835546523,3.449609642789152,0.22817746409970976,2209.7386224223796,-444.72766405420873
14.514667562873502,3.659683245930128,0.2901542813664038,2601.164366435248,-444.5767046252724
14.941457136162809,3.3357009304528527,0.2752227382270844,2789.8579455599456,-443.7335535775215
15.158440542963174,3.71093210695338,0.30006912002355707,2121.092462579465,-444.07334984749417
15.170440499722432,3.516910523107366,0.2940875606684741,1971.9186111309386,-443.8042405577057
14.868830933535259,3.6298348038833512,0.26233441009774655,2048.6336916070754,-443.9326922730484
